,EMG_CHEST_MEAN,EMG_CHEST_STDDEV,EMG_CHEST_MEDIAN,ECG_CHEST_MEAN,ECG_CHEST_STDDEV,EDA_CHEST_MEAN,EDA_CHEST_STDDEV,EDA_CHEST_MAX,Temp_CHEST_MEAN,Temp_CHEST_STDDEV,Temp_CHEST_MEDIAN,Resp_CHEST_MEAN,Resp_CHEST_STDDEV,EDA_EMP4_MEAN,EDA_EMP4_STDDEV,EDA_EMP4_MAX,BVP_EMP4_MEAN,BVP_EMP4_STDDEV,TEMP_EMP4_MEAN,TEMP_EMP4_STDDEV,TEMP_EMP4_MEDIAN,HR_EMP4_MEAN,HR_EMP4_STDDEV,label,subject
143,-0.0032445378984723773,0.009160238604877262,-0.002838134765625,0.0009910180228097098,0.30295423888241396,2.9390942210242863,0.029356390521845393,3.0773162841796875,34.21954345703125,0.042315129190683365,34.228271484375,0.21659569513230098,5.943929308521398,0.3179045833333333,0.0029624460551255553,0.322638,-0.04613281250000001,16.72606049727199,31.969249999999995,0.02015202636626542,31.97,78.53308333333334,12.037461166142505,Amused,S14
144,-0.003238964080810547,0.009023562152769265,-0.0027923583984375,0.0007729601178850447,0.3014190723231481,2.9596069199698314,0.02797486244577593,3.0979156494140625,34.236839294433594,0.030174842104315758,34.2435302734375,0.07056130908784412,6.288237708447925,0.31953562083333337,0.0015761081454405156,0.322638,0.03568880208333335,16.03266645608953,31.96204166666666,0.018211670174795743,31.95,82.99616666666667,13.616794849457863,Amused,S14
145,-0.00324286379132952,0.009331535512753012,-0.002838134765625,0.0006280702863420759,0.30222340916833623,2.9772669792175295,0.024172764851244304,3.1036376953125,34.236793518066406,0.029705554246902466,34.2435302734375,0.028517586844308034,6.304960775416544,0.32024987499999996,0.001036162806313082,0.322638,-0.0016028645833331856,16.862778907104477,31.962041666666664,0.0177246983205793,31.96,89.41133333333333,8.395523502968047,Amused,S14
146,-0.0032413978576660155,0.009307579966209642,-0.0027923583984375,0.00023888778686523437,0.2999355512311584,2.994319538843064,0.016737824189687004,3.1036376953125,34.218231201171875,0.03796054422855377,34.22674560546875,0.054433586483909974,6.216928034492481,0.3201006708333333,0.0012745965672880774,0.322638,-0.0650429687499999,17.85041941539317,31.96983333333333,0.02071566771525562,31.97,91.36958333333334,4.946338611510763,Amused,S14
147,-0.0032630010332380024,0.009088810036700918,-0.002838134765625,0.0005316837855747768,0.2989510963949947,3.0039077804202123,0.014968343827911712,3.1036376953125,34.19701385498047,0.04217373579740524,34.191650390625,-0.09294780549548921,4.7009914023787385,0.31999938749999995,0.0013164244684691709,0.323917,0.01456119791666679,16.411062684276253,31.9785,0.01756654016399733,31.99,86.96316666666668,6.2744857668887,Amused,S14
148,-0.003290830884660993,0.008938529386725992,-0.0028839111328125,0.00023644583565848214,0.30177015563987053,3.0130898475646974,0.01389578441653746,3.1314849853515625,34.17337417602539,0.038853149861097336,34.1702880859375,0.054143941970098586,4.065755973869297,0.32000470000000003,0.0012581152383606114,0.323917,0.013970052083333436,15.619214963455237,31.980958333333334,0.015992131311644762,31.99,82.85683333333333,5.176302087934547,Amused,S14
149,-0.0032821268354143417,0.008637531709278778,-0.002838134765625,0.00032900074550083703,0.3024641937299204,3.021831548781622,0.012290908330959447,3.1314849853515625,34.15214920043945,0.030334101989865303,34.154998779296875,0.0776146480015346,3.838755233880232,0.3198287625,0.0012170556112207462,0.323917,-0.03408072916666665,13.82323680979722,31.968208333333333,0.027281677561241297,31.97,80.10291666666667,2.9604105559402094,Amused,S14
150,-0.0033034281049455915,0.008650268886694436,-0.0028839111328125,0.0003981350490025112,0.30474430330989016,3.0278263455345518,0.011903420141330579,3.15093994140625,34.14101791381836,0.02749788761138916,34.1458740234375,0.05555774143763951,3.7342829003806433,0.3199193458333333,0.0011940991682333776,0.323917,0.024695312500000052,12.199307759172193,31.94504166666667,0.03690638965304204,31.95,78.22291666666666,1.1136781371004618,Amused,S14
151,-0.003284083230154855,0.008903321528009673,-0.0028839111328125,9.943389892578125e-05,0.3059804032778601,3.0361545835222516,0.013920642611162963,3.1551361083984375,34.134742736816406,0.0258954931050539,34.139739990234375,0.12174344744001116,5.075258778550858,0.319658175,0.0014386373334601208,0.322638,-0.18145052083333327,15.53262119132095,31.915000000000003,0.041663333199988654,31.91,78.20824999999999,0.9144840644684116,Amused,S14
152,-0.0032753426688058034,0.009150740430318393,-0.0028839111328125,0.0006050137111118861,0.3050743431049473,3.046894927251907,0.017365827879094305,3.179168701171875,34.133697509765625,0.025667985901236534,34.139739990234375,0.030503572736467633,5.4953092489609565,0.3182616583333333,0.002528856077518074,0.322638,0.05905078125000006,20.3678885109197,31.872416666666666,0.05435218231333712,31.89,78.22291666666666,0.9973551656199955,Amused,S14
153,-0.0032597427368164064,0.01073196681002052,-0.0028839111328125,0.0005997047424316406,0.30679598423795956,3.0544129189990814,0.01623098954890496,3.179168701171875,34.133453369140625,0.026420513167977333,34.139739990234375,0.0900959741501581,6.234488595239947,0.31626821666666666,0.003493182531720242,0.322638,-0.2300833333333333,25.595054062083406,31.824875000000002,0.06467535111359421,31.83,77.03408333333333,1.768313460067404,Amused,S14
154,-0.003200963156563895,0.014521912608744114,-0.0028839111328125,0.0006565895080566407,0.3149938680298399,3.07141269048055,0.025507208205172712,3.261566162109375,34.12070083618164,0.03636892884969711,34.13214111328125,-0.020383907499767484,7.06895598952626,0.3114870125,0.008300473653931703,0.346944,-0.12794401041666667,32.04332376397959,31.76970833333333,0.07280623780891907,31.77,77.42025,2.2126848180811165,Amused,S14
52,-0.002578542981828962,0.017001394973814258,-0.0018768310546875,0.000990807124546596,0.2855868210238562,2.3672585578191847,0.036844087415679155,2.5238037109375,33.92136764526367,0.03622202202677727,33.9281005859375,0.11381414504278274,3.258349616534678,0.5061570125,0.0689461309922282,0.705134,-0.0669687499999999,37.51580713761232,30.426375000000004,0.06722618072596412,30.45,75.47658333333334,5.530319836415933,Amused,S15
53,-0.0025683789934430805,0.01276571494441107,-0.0017852783203125,0.0011000676836286272,0.2832762376918962,2.39257166272118,0.02185170971119649,2.5333404541015625,33.93687438964844,0.026506992056965828,33.941802978515625,0.0030325571695963543,2.7008302242264546,0.5698903791666666,0.08717424385349862,0.757583,0.09644270833333328,20.939702532829457,30.446250000000003,0.06150287933639104,30.47,78.39825,3.2112398079506095,Amused,S15
54,-0.0025674334934779578,0.011885239196075778,-0.001739501953125,0.0010478510175432477,0.2820065607139485,2.4087324778238934,0.020234093802433604,2.55126953125,33.947593688964844,0.025998421013355255,33.950958251953125,0.03500102815173921,2.6211068718219943,0.6183580166666667,0.07109916281048954,0.757583,-0.014412760416666675,11.77368601983641,30.475375,0.02199112036709384,30.47,80.26366666666667,1.2536812017237702,Amused,S15
55,-0.0025596635001046315,0.011933575522036888,-0.001739501953125,0.0007722315107073103,0.28159904923862705,2.423983682904925,0.021621359781119617,2.57415771484375,33.95397186279297,0.026986366137862206,33.958526611328125,0.03499125526064918,2.5822594237938707,0.6439963666666666,0.04752343210929695,0.757583,0.015016927083333322,11.847558448795692,30.471,0.020872629605937817,30.47,80.26391666666665,1.1633968195427657,Amused,S15
56,-0.0025816192626953124,0.012618780855694223,-0.001739501953125,0.0011905288696289062,0.2815632977358632,2.442996124994187,0.02517442882412998,2.593231201171875,33.96147155761719,0.027260446920990944,33.969207763671875,-0.014922696068173364,2.9891050329567315,0.6485004125,0.03717758992271157,0.757583,0.009789062499999978,13.883562990445647,30.45375,0.026443729565500087,30.45,80.32808333333332,1.1898230231378484,Amused,S15
57,-0.002597055162702288,0.010116461166587315,-0.0016937255859375,0.0012234175545828682,0.27895433793348834,2.463798645564488,0.027454247609728786,2.610015869140625,33.97244644165039,0.025196576490998268,33.976806640625,0.07473705836704798,3.044238122334393,0.6292530249999999,0.025871449548424876,0.698738,-0.010942708333333344,8.895596421816958,30.42375,0.05568606199041154,30.45,79.97258333333333,1.5068485302297487,Amused,S15
58,-0.0025975854056222098,0.010056783071966514,-0.001739501953125,0.0010785484313964844,0.2790037511690162,2.484859752655029,0.02822130232060495,2.62908935546875,33.97901916503906,0.025171935558319092,33.984405517578125,0.047699664887927824,2.989229842283497,0.6067755291666667,0.021799960900485027,0.646288,0.024994791666666658,8.856635053966013,30.382791666666666,0.06627372478759756,30.37,79.61325000000001,1.3748758504558387,Amused,S15
59,-0.002613059997558594,0.010001059009943934,-0.001739501953125,0.0014258008684430803,0.27963953469568426,2.5078137761070614,0.026626712791877793,2.6561737060546875,33.98421859741211,0.02468574233353138,33.990478515625,0.06163012186686198,2.9733379603026044,0.589031275,0.024086455063060026,0.645009,-0.011881510416666676,8.8838997448229,30.335125,0.05974585934048781,30.33,81.39358333333332,4.351207839177786,Amused,S15
60,-0.0026317836216517856,0.008683794156287112,-0.0017852783203125,0.00114849363054548,0.27668351228850047,2.530220976329985,0.02756525151342548,2.6752471923828125,33.989013671875,0.024163393303751945,33.9935302734375,0.05840067182268415,3.157079472748261,0.5721451583333333,0.024417539075781605,0.633496,-0.007619791666666666,5.208735549758369,30.288041666666665,0.040849295349559465,30.29,85.33075000000001,7.315208491275784,Amused,S15
61,-0.0026558053152901787,0.009566846886638036,-0.0017852783203125,0.001261120387486049,0.2805412515624483,2.552139155069987,0.028115915471091747,2.736663818359375,33.991939544677734,0.02405266836285591,33.996551513671875,0.04012176876976376,2.5929268269906616,0.5551950416666666,0.015104985386476855,0.590001,0.0035924479166666743,11.209115337018742,30.256541666666667,0.038140616109629905,30.25,88.40108333333333,6.175724626286556,Amused,S15
62,-0.0026613366263253347,0.009509972951319369,-0.001739501953125,0.0011417241777692522,0.2793915748274598,2.574133455185663,0.0267429491784892,2.736663818359375,33.99728012084961,0.025208016857504845,34.002655029296875,0.06579315548851376,2.561194086060178,0.5468532583333333,0.008551303194870763,0.572092,-0.006498697916666666,11.299185087399941,30.231166666666663,0.02975408468690505,30.23,89.54283333333335,4.688635050725199,Amused,S15
63,-0.0026549317496163505,0.014061936038829213,-0.00176239013671875,0.0006628194536481585,0.284659166358673,2.5982278733026414,0.029216941303175557,2.762603759765625,34.00385665893555,0.026429103687405586,34.007232666015625,-0.05104931422642299,3.8233353279081497,0.5404569708333333,0.02056674872103419,0.596398,0.053645833333333386,23.601106164811238,30.204,0.03469870314579505,30.21,88.41850000000001,5.141843646332833,Amused,S15
64,-0.0026471770150320872,0.018546642446991116,-0.0018768310546875,0.0009997738429478238,0.2916334867186937,2.6213524182637533,0.03085898412237789,2.7679443359375,34.00499725341797,0.02702968567609787,34.008758544921875,0.03468502589634487,4.325165158606846,0.54846295,0.026894280466150132,0.600235,0.008106770833333346,41.52067068396044,30.183249999999997,0.035512028478625425,30.19,85.60658333333332,3.0817847901914814,Amused,S15
102,-0.0027980989728655136,0.016691595428992644,-0.00238037109375,0.0007477329799107143,0.3011760030304784,3.2800968170166014,0.029490680812083392,3.453826904296875,34.12398147583008,0.04176963493227959,34.11993408203125,-0.10237860906691779,6.544064365166708,0.8862492166666667,0.13007501098933694,1.145265,-0.12518749999999962,129.05110659543573,30.167916666666667,0.07233482141326464,30.15,77.27966666666667,4.472928558437848,Stressed,S15
103,-0.0027626560756138395,0.017898427655929607,-0.0026092529296875,0.001525975363595145,0.3025912898341053,3.2920327595302035,0.026883636773617357,3.453826904296875,34.15810775756836,0.05012741684913635,34.15655517578125,-0.1711947304861886,7.05056128806912,0.9961115458333334,0.11941370242546168,1.319244,0.03613541666666705,146.10200354132368,30.187749999999998,0.061032266056570354,30.19,75.39925,0.5908005338803725,Stressed,S15
104,-0.002732983180454799,0.016949114492149763,-0.0026092529296875,0.001141791752406529,0.30113710927972276,3.3086422829400925,0.019587251344024448,3.453826904296875,34.1990966796875,0.05761564522981644,34.190093994140625,-0.11537034170968193,7.276653400078677,1.0873074375,0.1124983521420289,1.329478,-0.35000781249999996,156.86232053954836,30.203208333333336,0.045310483671612896,30.19,75.76858333333332,0.8934589114161258,Stressed,S15
105,-0.0026916939871651784,0.016978110198311483,-0.0026092529296875,0.001263467516217913,0.2963185862691794,3.3206364177522207,0.030181786541825087,3.4759521484375,34.24497604370117,0.06513454765081406,34.24658203125,-0.24718756902785527,7.052573782102291,1.1737647625,0.10288256097182688,1.406233,0.1538893229166668,148.71334392294983,30.189916666666665,0.03665141728349478,30.17,76.09891666666665,1.101719713170681,Stressed,S15
106,-0.0026726079668317523,0.01800262475850726,-0.0026092529296875,0.0011341329302106584,0.29701467812259347,3.3434881846110027,0.035448701306056256,3.5114288330078125,34.29204177856445,0.059883132576942444,34.289337158203125,-0.024097733270554315,6.76298803831157,1.237035675,0.0707983006486262,1.406233,-0.1565937499999998,137.10445152123663,30.178166666666666,0.014943411777621748,30.17,76.38666666666667,0.9516462344566673,Stressed,S15
107,-0.002667169843401228,0.01793031339625105,-0.0026092529296875,0.0009571380615234375,0.2982470052732581,3.360099660782587,0.02998608318540111,3.5114288330078125,34.33211135864258,0.05110297352075577,34.341339111328125,0.3981720152355376,6.841184268268833,1.2834031916666666,0.05375809335521174,1.406233,-0.08409244791666635,141.81958075832836,30.17666666666667,0.017191729277637263,30.17,76.00008333333334,1.5196422253463329,Stressed,S15
108,-0.0026967631748744418,0.018638148190303124,-0.0025177001953125,0.0010305688040597098,0.2983375951540949,3.3828082811264766,0.0389445983961006,3.70941162109375,34.364906311035156,0.04193803668022156,34.367340087890625,0.15802348908923922,7.438961129573565,1.3221645166666667,0.0480689085063264,1.413908,0.2257734375000003,142.01201011398766,30.171499999999998,0.019859926149578204,30.17,75.53424999999999,1.636842826144282,Stressed,S15
109,-0.002722443171909877,0.018666790928270994,-0.0026092529296875,0.0011939402988978794,0.2985169854854709,3.3959120205470494,0.03613165216771782,3.70941162109375,34.38755798339844,0.036214955151081085,34.393310546875,0.18515964689708891,7.545617644865261,1.3438117666666667,0.043699000473427244,1.470294,-0.4654453124999999,134.5426011255923,30.172625,0.020508763370813796,30.17,76.56591666666667,3.1843846856793054,Stressed,S15
110,-0.0027383384704589846,0.018558430077030997,-0.0025634765625,0.001269981929234096,0.2991431072571136,3.403130599430629,0.03401598323659634,3.70941162109375,34.40998840332031,0.037402428686618805,34.411712646484375,0.34041353861490886,7.948943845120449,1.3656903791666666,0.032857757827562166,1.470294,0.07243359375000029,141.99068050551335,30.165374999999997,0.020962888835591744,30.17,78.46108333333333,4.325172211568254,Stressed,S15
111,-0.002750912802559989,0.017041481325236422,-0.0023345947265625,0.001332841600690569,0.2931823322300039,3.4166110629127138,0.030403503035005736,3.70941162109375,34.4329833984375,0.04070299491286278,34.430084228515625,-0.13964026314871653,7.18556746252851,1.3893705791666666,0.05436713027476305,1.575193,0.0998802083333335,117.7590045828778,30.174666666666667,0.02912425487840442,30.17,80.985,3.7462427844441692,Stressed,S15
112,-0.002763954162597656,0.013876400587900253,-0.002197265625,0.0011296364920479912,0.28897172191487763,3.423695909409296,0.015808623069807952,3.5518646240234375,34.458251953125,0.04464707896113396,34.4576416015625,0.0651079813639323,5.522999271621047,1.4228850500000003,0.07344249883802693,1.575193,0.06511979166666695,88.45179372613687,30.190041666666662,0.030862570597552562,30.19,82.48341666666667,1.831288023875242,Stressed,S15
113,-0.0027624882289341516,0.012866795181467237,-0.0020599365234375,0.0011140114920479911,0.2927938611280604,3.4327583721705843,0.0168675364611592,3.57513427734375,34.4832878112793,0.03972378000617027,34.491363525390625,0.04879837036132813,4.884932910690709,1.4626452833333332,0.08112745465486149,1.639155,0.14256901041666706,82.90546138808045,30.18633333333333,0.03346474098045477,30.19,80.65925,4.127018326932089,Stressed,S15
114,-0.0027961305890764508,0.009954974107934212,-0.00201416015625,0.0008694169180733817,0.2916234813501372,3.445719927833194,0.015948286412059733,3.5785675048828125,34.50117874145508,0.03453716263175011,34.509765625,-0.160120609828404,4.0312081513004,1.4878358541666667,0.06527975196892837,1.639155,0.10891276041666685,35.394504142852895,30.178083333333333,0.04232406394580914,30.19,77.50625,5.340964186127819,Stressed,S15
115,-0.0028262318202427455,0.00976996015462827,-0.00201416015625,0.0013384579249790737,0.2943369828272629,3.459493691580636,0.018654404704974852,3.6083221435546875,34.51455307006836,0.029018307104706764,34.520477294921875,0.015052232288178943,4.025875992761787,1.4932460291666665,0.042194264145337106,1.639155,0.012243489583333487,32.23244400793348,30.15625,0.04124242354663528,30.15,74.69416666666666,4.053916950171634,Stressed,S15
116,-0.0028448241097586494,0.010466867584755471,-0.0020599365234375,0.001320807865687779,0.2951967146199444,3.473221978687105,0.021687956406975142,3.62091064453125,34.52244186401367,0.029084891080856323,34.52813720703125,0.09695594424293155,4.656333501665659,1.4754111333333333,0.04637483974909848,1.639155,-0.031704427083333236,34.9885753113253,30.12979166666667,0.024271861566202757,30.13,73.28616666666667,1.9052533441921986,Stressed,S15
117,-0.002863401685442243,0.010502502269649718,-0.0021514892578125,0.001082965305873326,0.2911170088142404,3.4820760454450337,0.01633297134224493,3.62091064453125,34.53155517578125,0.030489768832921982,34.535797119140625,-0.006521824428013393,4.8619932879623535,1.447683375,0.030354464960850425,1.518906,0.01816536458333336,33.838041908698585,30.114958333333334,0.014127335106884586,30.11,73.446,1.8943677045389056,Stressed,S15
118,-0.00286008780343192,0.010501112307731413,-0.0022430419921875,0.0011741414751325334,0.28818289997953345,3.489084697905041,0.01227735971273345,3.62091064453125,34.541221618652344,0.03047165460884571,34.5465087890625,0.07433112008231027,4.645266039884947,1.4282547708333333,0.028217069039846714,1.507392,0.22018098958333324,37.672687239357245,30.10966666666667,0.015051762539833861,30.11,73.52216666666666,1.8651747832903551,Stressed,S15
119,-0.0028657286507742744,0.011262923210708943,-0.0023345947265625,0.0012346017020089285,0.28822360086991095,3.4984523046584357,0.018163692202415253,3.64227294921875,34.548770904541016,0.029285913333296776,34.55572509765625,0.08593114217122395,5.3470039356992345,1.4176849791666666,0.028309672285705165,1.507392,-0.0273763020833336,59.45644300271822,30.093208333333333,0.026182817467864807,30.11,72.62025,2.7437281396243813,Stressed,S15
120,-0.0028791727338518414,0.011085647804522283,-0.0023345947265625,0.0010421240670340402,0.28599545963500295,3.509717273712158,0.025375920680240964,3.644561767578125,34.55928039550781,0.02999718487262726,34.56341552734375,-0.11542396545410157,5.639427843431319,1.386711058333333,0.049306798557896304,1.507392,0.06190624999999971,56.60887066466448,30.070375,0.03888906497975941,30.09,71.12733333333334,2.366025406081309,Stressed,S15
121,-0.0029103502546037946,0.011355924677803794,-0.00238037109375,0.0011400963919503348,0.28452564161315186,3.526591904958089,0.025188569251690735,3.6525726318359375,34.572811126708984,0.034757621586322784,34.572601318359375,0.08872306460425967,5.785917999903332,1.3472088291666666,0.06354244917563302,1.458781,-0.014281250000000311,57.710341071533904,30.047416666666663,0.03962313788123696,30.03,70.09608333333333,1.1680256103309072,Stressed,S15
122,-0.0029403130667550225,0.011611738437195058,-0.002471923828125,0.0012051783970424108,0.2836969709913636,3.544793919154576,0.018936570649461092,3.6773681640625,34.58841323852539,0.037624623626470566,34.589508056640625,0.0065849122546968,5.774380925242305,1.3100625791666667,0.06382722026742539,1.458781,-0.23756119791666688,52.69047518416373,30.02120833333333,0.028169840797483654,30.01,69.86033333333333,0.7101771297046644,Stressed,S15
123,-0.0029687396458217075,0.013737674653653803,-0.0025177001953125,0.0009611189705984934,0.2859185154096513,3.560872354961577,0.023084358117191783,3.7628173828125,34.605289459228516,0.03484443947672844,34.6109619140625,0.07807426452636719,5.454648162341005,1.2675221291666667,0.03756060582634835,1.352603,0.09873958333333327,51.403866151666385,30.005916666666668,0.019493410567563475,30.01,70.28875000000001,0.5770233422488203,Stressed,S15
124,-0.0029763739449637275,0.020379666216408267,-0.0026092529296875,0.0010014692034040179,0.2938527367953823,3.5587052072797505,0.027909025011434715,3.7628173828125,34.58987045288086,0.05445533245801926,34.60943603515625,0.18521025521414622,4.997477650039935,1.2717157333333335,0.05778790180641886,1.412629,0.005380208333333406,80.20184487053083,29.99325,0.024754208396419654,29.99,70.59774999999999,0.32913893343085315,Stressed,S15
65,-0.00293139157976423,0.012889244483078488,-0.0029754638671875,0.0010329480852399554,0.459390367351012,2.682213914962042,0.11649421389635194,3.0391693115234375,34.01604080200195,0.09314999729394913,34.036163330078125,0.0241843995593843,3.8863936408894553,1.4892828458333334,0.13228839120360122,1.737867,0.02452343750000008,15.977753951522352,31.10916666666667,0.03458283132165708,31.11,70.44558333333335,1.5754146522071228,Stressed,S16
66,-0.0029344820295061384,0.013091463112927849,-0.0029754638671875,0.0002759208679199219,0.455876193976416,2.7967433702378046,0.15907046941371122,3.26080322265625,34.084205627441406,0.07293939590454102,34.09100341796875,0.12125207810174851,3.5090466481924283,1.636120516666667,0.18271691464877265,2.065593,0.06325130208333334,18.287877734888273,31.1145,0.02738156314018579,31.11,67.96216666666666,3.856310452434497,Stressed,S16
67,-0.0029653876168387275,0.01327233578284017,-0.0030670166015625,0.0001757692609514509,0.44979062720035495,2.8858673776899066,0.12928705578259386,3.26080322265625,34.15997314453125,0.08914725482463837,34.130615234375,0.021359143938337054,3.4253055879003207,1.8060831750000002,0.22835224282445926,2.274136,0.003971354166666671,18.999947388474645,31.113333333333333,0.02981423969999679,31.11,65.15891666666667,4.935815500980787,Stressed,S16
68,-0.002968696049281529,0.01324906527795583,-0.0030670166015625,0.000454756600516183,0.44729336318403795,2.970748011271159,0.10905226031609135,3.2611846923828125,34.220680236816406,0.09217185527086258,34.240478515625,0.02232224600655692,3.4451948559474754,1.9761765333333332,0.22706007450914326,2.30868,0.01996484375,22.33453581890969,31.107666666666667,0.025322366047077726,31.11,62.619249999999994,3.7595902175857767,Stressed,S16
69,-0.0029840725490025114,0.013331690929330455,-0.00311279296875,-6.529344831194196e-05,0.44512659935327903,3.0578797158740816,0.09713019593435573,3.3939361572265625,34.26652526855469,0.07174064964056015,34.2969970703125,0.023207818894159227,3.3295500413437633,2.1419305958333332,0.16558060593587395,2.425106,0.0017304687499999731,21.802165388150065,31.101333333333333,0.024321915129272415,31.11,61.865916666666664,2.697381290509165,Stressed,S16
70,-0.003034217289515904,0.012973115380440218,-0.0032501220703125,0.00043894032069614956,0.4411504412837777,3.1450316747029623,0.1563225444648975,3.58123779296875,34.300846099853516,0.030029619112610817,34.307708740234375,0.019167491367885044,3.4535838708888646,2.2469010333333332,0.09820545023576603,2.425106,-0.05323958333333338,16.455061074752955,31.096999999999994,0.028711205710197862,31.09,63.67091666666667,4.0207602920826915,Stressed,S16
71,-0.0030511670793805803,0.012426894696676355,-0.0032501220703125,0.00040324783325195314,0.43719416834439373,3.305102330162412,0.21283761192040376,3.7616729736328125,34.30412673950195,0.02829839289188385,34.31072998046875,0.09758146376836868,3.309630503652459,2.3094033916666667,0.06421939017815011,2.533335,0.15227473958333324,24.07746950048767,31.076999999999998,0.03921309305151302,31.09,65.61758333333334,3.25753178440194,Stressed,S16
72,-0.003092209952218192,0.012232423082251927,-0.0032501220703125,0.0005289802551269532,0.43460728828342077,3.4861909820919945,0.24453235364705128,4.0283203125,34.29286193847656,0.030203569680452347,34.298553466796875,0.0464767092750186,3.1004066191255526,2.343582683333333,0.04812612785788069,2.533335,-0.0424908854166667,22.017889368556894,31.030666666666665,0.06255308856394623,31.05,66.24375,2.4371568348179804,Stressed,S16
73,-0.0031428304399762834,0.011912592598316703,-0.0032958984375,0.0006985015869140625,0.4324948460676584,3.704801418667748,0.26210042257173494,4.4841766357421875,34.28943634033203,0.0305277481675148,34.29241943359375,0.0863617669968378,3.2021090109218497,2.3742649499999997,0.06402836908119511,2.593467,-0.02112109374999993,25.08109505114366,30.99533333333333,0.056019837756122355,30.97,65.62458333333333,2.7638601917829018,Stressed,S16
74,-0.0031783011300223216,0.011632676817585222,-0.0032501220703125,5.5779593331473216e-05,0.4339772632152843,3.881037725721087,0.20400905554064672,4.4841766357421875,34.29868698120117,0.03607640042901039,34.298553466796875,0.04988995506649926,3.024726765050942,2.4098942416666667,0.07180238311975375,2.6536,0.010305989583333315,30.370330374047075,30.94816666666667,0.05796526737816571,30.95,65.06116666666667,2.1492790199403045,Stressed,S16
75,-0.003226215362548828,0.011353550270872453,-0.0033416748046875,0.0004798851013183594,0.4452760565707444,4.030251857212612,0.16686152129847562,4.4841766357421875,34.302772521972656,0.03756200149655342,34.301605224609375,0.022802679879324775,3.830652259222863,2.43669755,0.06745959836814433,2.6536,-0.14936067708333328,25.324067767168884,30.91033333333333,0.04106769479232433,30.91,64.56983333333332,1.917118490223167,Stressed,S16
76,-0.0032699672154017857,0.011297567769794863,-0.0033416748046875,-0.00011164746965680803,0.456580345947557,4.1627284594944545,0.13124876822635603,4.4841766357421875,34.30210876464844,0.0392182432115078,34.304656982421875,0.07858563377743676,3.858778377809049,2.4216698791666667,0.08687211269690073,2.6536,0.029524739583333355,24.264395673854246,30.8965,0.03865768573862924,30.89,64.70625,2.2064413514752665,Stressed,S16
77,-0.003286445072719029,0.01127164267222552,-0.0033416748046875,4.50760977608817e-05,0.4640477405742462,4.264338234492711,0.1501205302792289,4.66461181640625,34.2855224609375,0.05394419655203819,34.2908935546875,0.04281705220540365,3.8729242204177496,2.3394201125,0.15667299822999706,2.6536,0.010230468749999909,20.478764747535557,30.87216666666667,0.022773644611455732,30.87,67.8315,4.968887140665067,Stressed,S16
78,-0.003309284210205078,0.011538256726121842,-0.0033416748046875,0.0005600575038364955,0.4675341043934019,4.3919291450863795,0.14452245322173113,4.7122955322265625,34.24684524536133,0.060873501002788544,34.240478515625,0.07668251764206659,3.8213304294144,2.2091151333333334,0.2030289182108701,2.560203,-0.0071979166666666485,13.375478950240584,30.858333333333334,0.027878705533475896,30.87,70.8,6.75816703453434,Stressed,S16
79,-0.0033327271597726003,0.011838729792895037,-0.0034332275390625,3.9743150983537944e-05,0.4624016593536731,4.500986131032308,0.1273230463412129,4.7992706298828125,34.20237350463867,0.054804254323244095,34.2008056640625,0.08214505513509114,3.1872119466955766,2.0474857416666663,0.18680750276467797,2.381086,0.005682291666666667,9.331994242373192,30.83883333333334,0.035099461850892806,30.84,72.79108333333333,5.869652856832525,Stressed,S16
80,-0.0033397407531738283,0.011943805705248953,-0.0034332275390625,0.0005588558741978236,0.45313150464456214,4.596176542554583,0.10026333548914254,4.9076080322265625,34.1627311706543,0.048695288598537445,34.1611328125,0.14766173589797246,3.3960591687326085,1.9050740749999997,0.1463999112067202,2.199411,-0.03402864583333333,9.070285827578482,30.809333333333335,0.03723200534784892,30.81,73.67108333333333,4.487331388816248,Stressed,S16
81,-0.0033538900102887833,0.012049398789458108,-0.0034332275390625,0.00032641983032226563,0.44865611632890506,4.664998404184977,0.07135017498126371,4.9488067626953125,34.13127899169922,0.042171675711870193,34.12451171875,0.032933807373046874,3.923083944567537,1.7957723499999998,0.1077330163028005,2.035647,0.000945312500000021,8.867652199916048,30.779833333333332,0.034928100753149845,30.79,70.365,6.274399971311998,Stressed,S16
82,-0.00337053462437221,0.012090888467231456,-0.0034332275390625,0.0003602278573172433,0.4448772727631787,4.710311916896275,0.061766810832429485,4.9488067626953125,34.1105842590332,0.03252039849758148,34.109283447265625,0.027531741914295013,3.8407047170899267,1.7130798416666664,0.0809193675667741,1.876241,-0.005180989583333328,3.4508598292299224,30.753666666666668,0.03326492981437821,30.75,68.30275,4.747434914860164,Stressed,S16
83,-0.003380754198346819,0.012056768895082167,-0.00347900390625,0.00027355575561523437,0.4420484386172973,4.7719291414533345,0.09796626847242544,5.16510009765625,34.10069274902344,0.026003297418355942,34.106201171875,0.054813385009765625,3.734525006830969,1.655533275,0.05965660860654518,1.77133,0.0036835937500000063,4.4732475603105835,30.73,0.026956755492207062,30.73,71.58566666666667,9.441681412168538,Stressed,S16
